a1_Throughput,a1_Angular_Distance_from_target,a1_Euclidean_Distance_from_target,a1_Upstream_Throughput,a1_Beta,a1_Rho,a1_Acceleration,a1_Speed,a1_Position,a1_Heuristic,a1_Angular_Distance_from_a2,a1_Angular_Distance_from_a3,a2_Throughput,a2_Angular_Distance_from_target,a2_Euclidean_Distance_from_target,a2_Upstream_Throughput,a2_Beta,a2_Rho,a2_Acceleration,a2_Speed,a2_Position,a2_Heuristic,a2_Angular_Distance_from_a3,a3_Throughput,a3_Angular_Distance_from_target,a3_Euclidean_Distance_from_target,a3_Upstream_Throughput,a3_Beta,a3_Rho,a3_Acceleration,a3_Speed,a3_Position,a3_Heuristic
16.0,171.1063259908808,0.12042349813942708,62.58196703878125,1,0.9879769412238047,[ 0.00136678 -0.00101608],[-0.00136015  0.00142717],[5.6189756 5.4813824],0.1,147.9094446455602,102.1398264770067,16.705021727895144,319.015770636441,0.2058309755127688,46.518937686618884,1,0.0,[-0.0015934   0.00090095],[ 0.00101646 -0.00033159],[5.34462   5.6349945],0.1,109.95072887743311,16.0,68.96649951387411,0.2147106581200494,44.94032744532455,1,0,[1.85403433e-03 3.93521041e-05],[0.00078417 0.00111004],[5.4229374 5.2995954],0.1
16.0,171.3001205993263,0.12036723578037666,62.59321951059133,1,0.988494205188636,[-0.00041401 -0.00087471],[6.635906e-06 4.110916e-04],[5.6189823 5.4817934],0.1,147.70140278434025,101.78137384685772,16.709286183158806,319.00152338366655,0.20663993779787018,46.37512216926753,1,0.0,[0.00060752 0.00159688],[-0.00057694  0.00056936],[5.3440433 5.635564 ],0.1,110.51722336880204,16.0,69.51874675246859,0.21270099295875658,45.29760125177661,1,0,[-0.00135888 -0.00076429],[0.0026382  0.00114939],[5.4255757 5.3007445],0.1
16.0,171.05203254713865,0.12003593373510872,62.65947991964493,1,0.9878299975742151,[-0.00110737  0.00095768],[-0.00040737 -0.00046362],[5.618575 5.48133 ],0.1,147.49370664613105,101.24567133667824,16.714383114230838,318.5457391932697,0.20804464627451474,46.12539621786405,1,0.0,[ 0.00028519 -0.00098248],[3.0573283e-05 2.1662342e-03],[5.344074 5.63773 ],0.1,111.26062201719071,16.0,69.80636121046041,0.21189508621095143,45.44087356249752,1,0,[ 0.00061945 -0.00141147],[0.00127932 0.0003851 ],[5.426855 5.30113 ],0.1
16.0,171.1740919153126,0.11846289136524453,62.974088393617755,1,0.9881591030716956,[-6.02263026e-04 -2.51017977e-05],[-0.00151474  0.00049406],[5.61706  5.481824],0.1,147.07050381808324,100.79094594217571,16.71567170052455,318.24459573339584,0.2085947657262023,46.0275972042307,1,0.0,[-0.00092708  0.00064107],[0.00031576 0.00118375],[5.3443894 5.638914 ],0.1,112.13855023974105,16.0,70.38314597313689,0.21221347382192904,45.38427132054595,1,0,[-0.00027781  0.00018068],[ 0.00189877 -0.00102636],[5.428754  5.3001037],0.1
16.0,171.24224626748003,0.11629896705735862,63.406873255194945,1,0.9883409148393211,[0.00238793 0.00090949],[-0.00211701  0.00046896],[5.614943  5.4822927],0.1,146.74233069950878,100.37082199431507,16.723144736625756,317.9845769669888,0.2102682277875644,45.73009283776633,1,0.0,[-0.00046123  0.00015026],[-0.00061132  0.00182482],[5.343778 5.640739],0.1,112.88684730617615,16.0,70.87142427316496,0.21247386199016127,45.337980090638,1,0,[-0.00108318 -0.00043104],[ 0.00162096 -0.00084569],[5.4303746 5.2992578],0.1
16.0,171.93341604696343,0.1163652274567683,63.39362117531301,1,0.99010566575828,[-0.00172179  0.00030946],[0.00027092 0.00137845],[5.615214 5.483671],0.1,145.84894035138967,100.81336689188396,16.73328484619516,317.7823563983531,0.21238827878746563,45.35319488222833,1,0.0,[0.001267   0.00077365],[-0.00107255  0.00197508],[5.3427057 5.642714 ],0.1,113.33769275672637,16.0,71.12004915507947,0.21350562946594265,45.15455476161019,1,0,[-0.00020245 -0.00080164],[ 0.00053778 -0.00127672],[5.4309125 5.2979813],0.1
16.0,172.6665802008829,0.11470109223661268,63.72644821934413,1,0.991820158914511,[ 0.00135958 -0.00158332],[-0.00145087  0.00168791],[5.613763 5.485359],0.1,144.53596247506465,101.28321372228811,16.738953301346005,317.20254267594754,0.21410232279605607,45.04847594736781,1,0.0,[-0.00097987 -0.0004911 ],[0.00019444 0.00274873],[5.3429003 5.645463 ],0.1,114.18082380264724,16.0,71.38336647859478,0.21536613762000498,44.82379775644356,1,0,[9.69390385e-05 3.23393522e-04],[ 0.00033532 -0.00207836],[5.4312477 5.2959027],0.1
16.0,172.71255179730292,0.11459746877947304,63.747172910772065,1,0.9919222548563789,[-0.00069785 -0.00072943],[-9.12966207e-05  1.04598934e-04],[5.613672  5.4854636],0.1,144.1923678319328,101.07293257055602,16.748332555953517,316.90491962923574,0.21621548418570316,44.67280281143055,1,0.0,[ 0.00036696 -0.00062333],[-0.00078543  0.00225763],[5.342115 5.647721],0.1,114.73469959751117,16.0,71.6396192267469,0.2168931849801268,44.55232267019968,1,0,[-0.00137612  0.00017816],[ 0.00043226 -0.00175497],[5.43168  5.294148],0.1
16.0,172.3504951590088,0.11389618795433686,63.8874290757993,1,0.9911008977842083,[-0.00048921  0.00074284],[-0.00078915 -0.00062483],[5.6128826 5.484839 ],0.1,144.31558535010913,100.81538993529193,16.754369082000995,316.66608050911793,0.217639541140576,44.41963713056427,1,0.0,[1.53929209e-03 6.86791725e-05],[-0.00041847  0.0016343 ],[5.3416963 5.649355 ],0.1,114.86902471459894,16.0,71.53510522371687,0.21868742203995034,44.23334719289772,1,0,[-0.00025592 -0.0009823 ],[-0.00094385 -0.00157681],[5.4307365 5.292571 ],0.1
16.0,172.32330542709803,0.11261349896959982,64.1439668727467,1,0.9910376174771671,[ 2.40958296e-05 -5.11147967e-04],[-0.00127836  0.000118  ],[5.611604  5.4849567],0.1,143.8150558206031,100.87289222903149,16.752861052393918,316.13836124770114,0.21800191273786607,44.355215513268256,1,0.0,[0.00063353 0.00054098],[0.00112082 0.00170297],[5.3428173 5.6510577],0.1,115.3120519503654,16.0,71.45041319806654,0.2214950771120236,43.76743244924078,1,0,[ 0.00055296 -0.00140826],[-0.00119977 -0.00255911],[5.429537 5.290012],0.1
16.0,172.03693136513937,0.11142453522847874,64.38175962097093,1,0.9903575703703834,[-0.0013375   0.00095609],[-0.00125427 -0.00039315],[5.61035  5.484564],0.1,143.35774553054694,100.42156693016148,16.749478795252045,315.3946768956863,0.21831034466159127,44.300383171272664,1,0.0,[ 0.00037684 -0.00176432],[0.00175436 0.00224396],[5.3445716 5.6533017],0.1,116.22068753929159,16.0,71.61536443497789,0.2254628879448153,43.15021743080651,1,0,[-0.0002956   0.00037312],[-0.00064681 -0.00396737],[5.42889   5.2860446],0.1
16.0,172.14158200181953,0.10878008102070046,64.91065046252658,1,0.9906089517729386,[4.59117815e-05 1.08452858e-03],[-0.00259176  0.00056294],[5.6077585 5.485127 ],0.1,142.76811368018377,100.46633582193391,16.739959940774934,314.9096956820033,0.21713779865265354,44.50883579508381,1,0.0,[-0.00052691 -0.00116751],[0.00213119 0.00047964],[5.3467026 5.6537814],0.1,116.76555049788232,16.0,71.67524617988562,0.22917113004313883,42.573379771067295,1,0,[-0.00064301  0.00317333],[-0.00094241 -0.00359425],[5.427948 5.28245 ],0.1
16.0,172.8353252344997,0.10604067675288545,65.45853131608958,1,0.9921917859052328,[ 0.00217148 -0.00100771],[-0.00254585  0.00164747],[5.6052127 5.4867744],0.1,141.90149667347123,101.50192937001725,16.730271769159586,314.7368219079709,0.21551900332227913,44.79662163159482,1,0.0,[-0.00079793  0.00076587],[ 0.00160428 -0.00068786],[5.3483067 5.6530933],0.1,116.59657395651152,16.0,71.33339586448244,0.2300734010823774,42.433026498296854,1,0,[ 0.00085971 -0.0006985 ],[-0.00158542 -0.00042092],[5.4263625 5.282029 ],0.1
16.0,173.15451374432348,0.10559110959273882,65.54844474811891,1,0.9928711960809329,[-0.00102653 -0.00158052],[-0.00037437  0.00063976],[5.6048384 5.4874144],0.1,141.41500573965885,101.90264745338197,16.726421036497662,314.56951948398233,0.21500793238672675,44.88747868680413,1,0.0,[0.00028916 0.00016766],[8.063582e-04 7.800845e-05],[5.349113  5.6531715],0.1,116.68234680695917,16.0,71.2518662909415,0.23136663684344047,42.23185649102037,1,0,[-0.00033678  0.00089281],[-0.00072571 -0.00111943],[5.425637  5.2809095],0.1
16.0,172.54974693615088,0.10431809619142816,65.80304742838103,1,0.991557816740085,[-0.00032868  0.00103798],[-0.0014009  -0.00094076],[5.6034374 5.4864736],0.1,141.76521425258642,101.52842983253834,16.721524739364934,314.3149611887373,0.21441634363334267,44.99265002073908,1,0.0,[ 0.0004405  -0.00103501],[0.00109551 0.00024567],[5.3502083 5.653417 ],0.1,116.70635591487525,16.0,71.02131710361255,0.23192445657108945,42.14508453338609,1,0,[-9.75799747e-05 -5.47144422e-04],[-0.00106249 -0.00022661],[5.4245744 5.280683 ],0.1
16.0,172.47837138900957,0.1025906749139564,66.14853168387539,1,0.9913955183407771,[-0.00050727 -0.00031413],[-1.7295810e-03  9.7218785e-05],[5.601708 5.486571],0.1,141.68912644872347,101.66490916799819,16.711935161055724,314.16749783773304,0.21277941450625906,45.283659643331724,1,0.0,[-9.21672210e-05 -1.48889944e-03],[ 0.00153602 -0.00078934],[5.351744 5.652628],0.1,116.64596438327834,16.0,70.81346222101138,0.23303512492570536,41.97231390044583,1,0,[0.00055588 0.00125759],[-0.00116007 -0.00077376],[5.423414 5.279909],0.1
16.0,172.18853349045366,0.10040276359458666,66.58611394774934,1,0.9907206600982864,[-0.00053706  0.00036279],[-0.00223685 -0.00021691],[5.599471 5.486354],0.1,142.12940283330107,101.55466841233823,16.699227515738595,314.31793632375474,0.21013985713602523,45.75291428692885,1,0.0,[0.00018162 0.00207774],[ 0.00144385 -0.00227824],[5.353188  5.6503496],0.1,116.3159287543607,16.0,70.63386507811543,0.23277771426872465,42.01235555819839,1,0,[0.00184866 0.00068939],[-0.00060419  0.00048383],[5.42281  5.280393],0.1
16.0,172.05213262078632,0.09763518571104852,100.0,0,0.9903942904459607,[0.00225417 0.00232538],[-0.00277391  0.00014588],[5.5966973 5.4865   ],0.1,141.98514053267735,101.22374229003492,16.690604502707096,314.0372731534637,0.208863409221178,68.96975754101919,1,0.0,[ 0.00040804 -0.00096913],[ 0.00162547 -0.0002005 ],[5.3548136 5.6501493],0.1,116.79111717728773,16.0,70.8283903307514,0.2312597029510967,63.372735978077436,1,0,[-0.00061705  0.00018767],[0.00124447 0.00117322],[5.4240546 5.281566 ],0.1
16.0,173.45841586147833,0.09680785194427306,100.0,0,0.9934894333548091,[ 0.0004269  -0.00111015],[-0.00051974  0.00247126],[5.5961776 5.488971 ],0.1,140.39889881152925,102.59366846616251,16.67760683006439,313.8573146730076,0.20660987319548207,69.57070048120478,1,0.0,[-0.00011151  0.00118054],[ 0.00203351 -0.00116963],[5.3568473 5.6489797],0.1,117.00743272230824,16.0,70.86474739531582,0.22976825620186417,63.72074021956503,1,0,[ 0.00047824 -0.00027778],[0.00062743 0.00136089],[5.424682 5.282927],0.1
16.0,174.25433094926098,0.09656975261182528,100.0,0,0.99497608855629,[0.00233361 0.00044705],[-9.2846982e-05  1.3611073e-03],[5.5960846 5.490332 ],0.1,139.21403711230414,103.2165510313414,16.6680055570077,313.4683680615651,0.20529073477648882,69.92247072626965,1,0.0,[ 0.00126475 -0.00029624],[1.922000e-03 1.091382e-05],[5.3587694 5.6489906],0.1,117.56941185635446,16.0,71.03777991791958,0.22838375775833225,64.04378985638914,1,0,[-0.00073646  0.00111664],[0.00110567 0.00108312],[5.425788 5.28401 ],0.1
16.0,175.42973424378408,0.09863888826364907,100.0,0,0.9968203642983914,[ 0.0006149  -0.00149569],[0.00224076 0.00180815],[5.5983253 5.4921403],0.1,137.4409374291476,104.48459696958798,16.651357174266114,312.8706716729317,0.20290252204854559,70.55932745372118,1,0.0,[ 0.00062272 -0.00061381],[ 0.00318675 -0.00028533],[5.361956  5.6487055],0.1,118.07446560126442,16.0,70.9451372741961,0.22618384396722124,64.55710307431504,1,0,[-0.00069835  0.00066761],[0.00036921 0.00219976],[5.426157  5.2862096],0.1
16.0,175.73404648353085,0.10146212993043718,66.37424068057923,1,0.9972295115705494,[-0.00140297 -0.00130575],[0.00285566 0.00031247],[5.601181  5.4924526],0.1,136.5110166890476,105.10848267284479,16.630112827777218,312.24506317257845,0.19966357942992868,47.61536365690157,1,0.0,[-0.00138767 -0.00058727],[ 0.00380947 -0.00089914],[5.3657656 5.647806 ],0.1,118.3805006381076,16.0,70.62556381068606,0.22358462086048392,43.44239231059139,1,0,[0.00191391 0.00040971],[-0.00032914  0.00286736],[5.425828 5.289077],0.1
16.0,175.24309959307595,0.1029882168758985,66.06902329148697,1,0.9965555222788085,[-0.00068938 -0.00052163],[ 0.00145268 -0.00099329],[5.6026335 5.4914594],0.1,136.77107778474766,104.51125299288674,16.61441099447298,312.0141773778236,0.1969366839942549,48.10014506768802,1,0.0,[-0.00112465 -0.00113133],[ 0.00242181 -0.00148641],[5.3681874 5.64632  ],0.1,118.7176692223656,16.0,70.73184660018921,0.21996747807754458,44.00578167510319,1,0,[-0.00029392 -0.0027975 ],[0.00158477 0.00327708],[5.427413 5.292354],0.1
16.0,174.44534572422788,0.10388470201746801,65.88972626317306,1,0.9953043185340363,[-0.0008344  -0.00111386],[ 0.0007633  -0.00151492],[5.603397  5.4899445],0.1,137.80156099491091,103.43623974173966,16.601625906562624,312.2469067191388,0.1941251887384037,48.59996644650601,1,0.0,[-0.00094879  0.00083355],[ 0.00129715 -0.00261774],[5.3694844 5.643702 ],0.1,118.76219926334943,16.0,71.00910598248822,0.21909126545206362,44.161552808522025,1,0,[-0.00037208 -0.00080618],[0.00129086 0.00047958],[5.428704 5.292834],0.1
16.0,173.0013510175595,0.10410150149525199,65.84636636761628,1,0.9925490250085179,[0.00080965 0.00142778],[-7.1093789e-05 -2.6287758e-03],[5.603326  5.4873157],0.1,139.52571589521307,101.73724281731432,16.595590909832403,312.52706691277257,0.19257228505704937,48.87603821208012,1,0.0,[-0.00175588  0.00050935],[ 0.00034836 -0.00178419],[5.369833  5.6419177],0.1,118.73704128747261,16.0,71.26410820024518,0.21910327518553843,44.15941774479317,1,0,[ 0.00075284 -0.0002312 ],[ 0.00091877 -0.0003266 ],[5.4296227 5.292507 ],0.1
16.0,172.3998193535066,0.10498676031796357,65.66931460307396,1,0.9912151232586042,[-0.00155518  0.00099467],[ 0.00073855 -0.00120099],[5.6040645 5.4861145],0.1,140.69226800235737,100.67483245728852,16.599572452135675,313.09208735586395,0.19259344868559314,48.87227578922789,1,0.0,[0.00104585 0.00041322],[-0.00140752 -0.00127484],[5.3684254 5.6406426],0.1,118.63289954035412,16.0,71.72498689621807,0.21910170963129713,44.15969606554717,1,0,[-0.00147876  0.00027959],[ 0.00167161 -0.00055781],[5.4312944 5.2919493],0.1
16.0,172.22789080055372,0.10420489078045721,65.82568851057522,1,0.9908137875660354,[ 0.00137261 -0.00076908],[-0.00081663 -0.00020633],[5.6032476 5.485908 ],0.1,141.1183439170601,100.4323376839053,16.599307976051783,313.3462347176138,0.19221304561564792,48.93990300166259,1,0.0,[-0.00127615  0.00019561],[-0.00036167 -0.00086162],[5.368064 5.639781],0.1,118.44931839903461,16.0,71.79555311664842,0.2193054421147587,44.12347695737623,1,0,[-0.00173655 -0.00077977],[ 0.00019285 -0.00027822],[5.431487  5.2916713],0.1
16.0,171.74093619541873,0.10489149847711332,65.68836697124401,1,0.9896286748749615,[ 0.00036694 -0.00023538],[ 0.00055598 -0.0009754 ],[5.6038036 5.4849324],0.1,142.0950136650702,100.24009621398886,16.605903533954407,313.83594986048894,0.19285994717660293,48.824898279715036,1,0.0,[ 0.0006218  -0.00153405],[-0.00163782 -0.00066601],[5.366426 5.639115],0.1,117.66489012094092,16.0,71.50083998142986,0.22079571392234118,43.87622227874693,1,0,[-0.00018168 -0.00112891],[-0.0015437  -0.00105799],[5.4299436 5.290613 ],0.1
16.0,171.16489866614722,0.10598435170637974,65.46979632539072,1,0.9881344716998622,[ 0.00049451 -0.00056668],[ 0.00092292 -0.00121079],[5.604727  5.4837217],0.1,143.3445560626949,99.90568905561139,16.605685647443046,314.5094547288421,0.1919899775992447,48.97955953791206,1,0.0,[-0.00075581  0.00046404],[-0.00101602 -0.00220006],[5.36541   5.6369147],0.1,116.74975488169372,16.0,71.25920961053583,0.22341887052459203,43.46817569617457,1,0,[0.00061412 0.00078771],[-0.00172538 -0.00218689],[5.4282184 5.2884264],0.1
16.0,170.34599341498847,0.10766919589996109,65.13282748667446,1,0.9858384040668052,[-0.00159351 -0.00127001],[ 0.00141744 -0.00177747],[5.6061444 5.481944 ],0.1,144.90372864596594,99.24017375076681,16.61036197107381,315.2497220609544,0.19201005290913697,48.97599059393121,1,0.0,[0.00163371 0.00029945],[-0.00177183 -0.00173602],[5.363638  5.6351786],0.1,115.85609760326724,16.0,71.10581966422166,0.22510150276573365,43.2064329031081,1,0,[-0.0017071  -0.00038226],[-0.00111126 -0.00139918],[5.4271073 5.2870274],0.1
16.0,168.73702813937643,0.10804938918277522,65.05678883011163,1,0.980741086490935,[-0.00019525 -0.00090406],[-0.00017607 -0.00304747],[5.6059685 5.4788966],0.1,146.84779939737138,98.157057012591,16.607583179590726,315.5848275367478,0.19110005713742892,49.13776762001264,1,0.0,[-0.00056309 -0.00030873],[-0.00013812 -0.00143657],[5.3634996 5.633742 ],0.1,114.99514359003763,16.0,70.57997112678544,0.22770928587004213,42.800777753549,1,0,[0.00291383 0.00193715],[-0.00281836 -0.00178144],[5.4242887 5.285246 ],0.1
16.0,166.65229414687246,0.10852870616801413,64.96092543306385,1,0.9729869904841679,[-0.00070458  0.00187617],[-0.00037132 -0.00395153],[5.605597 5.474945],0.1,149.4554249246837,96.06272940229769,16.606872543413346,316.1077190715562,0.1903876068775187,49.26442544399668,1,0.0,[-0.00162784  0.00134137],[-0.00070121 -0.00174531],[5.362798  5.6319966],0.1,114.4818456730186,16.0,70.58956474457477,0.2275305256757559,42.82858489488241,1,0,[ 0.00084455 -0.0007617 ],[9.5462892e-05 1.5570235e-04],[5.424384 5.285402],0.1
16.0,165.4490997759632,0.1079849092490696,65.06968481685276,1,0.9679248266586002,[-0.00023788 -0.00065642],[-0.0010759  -0.00207536],[5.6045213 5.47287  ],0.1,151.2279179027995,94.58591338741422,16.617542188083192,316.6770176787627,0.19179535114415205,49.014159796595195,1,0.0,[-3.52010084e-04 -9.18476610e-05],[-0.00232905 -0.00040394],[5.3604693 5.6315928],0.1,114.18616870978627,16.0,70.86318638854897,0.22779239432925213,42.78784977100523,1,0,[-8.94162338e-05  6.69284491e-04],[ 0.00094002 -0.00060599],[5.425324  5.2847958],0.1
16.0,163.86280899379165,0.10744087186581558,65.17849229350355,1,0.9605989452942842,[0.00074485 0.00234375],[-0.00131377 -0.00273177],[5.6032076 5.470138 ],0.1,153.46604464345438,92.80241584609018,16.629748326980845,317.328853637246,0.19341822544512385,48.72564880975577,1,0.0,[0.00070713 0.00262758],[-0.00268106 -0.00049579],[5.357788 5.631097],0.1,113.73153951045543,16.0,71.06039314770146,0.22745495360356197,42.84034055055703,1,0,[-0.00202349 -0.00024383],[8.5059961e-04 6.3291576e-05],[5.4261746 5.284859 ],0.1
16.0,163.5785008260766,0.10700361689769239,65.2659432871282,1,0.9592079636354602,[0.00046518 0.00213225],[-0.00056892 -0.00038802],[5.6026387 5.46975  ],0.1,153.6833738251026,92.78217555046865,16.64478146227003,317.2618746511792,0.1963148385752637,48.21069536439757,1,0.0,[ 0.00127586 -0.00118072],[-0.00197392  0.00213179],[5.355814 5.633229],0.1,113.53445062442876,16.0,70.79632527560796,0.22800904096585323,42.754149183089496,1,0,[ 0.00154273 -0.00051737],[-0.00117289 -0.00018054],[5.4250016 5.2846785],0.1
16.0,164.4634801899066,0.10642349370997457,65.38196792467176,1,0.9634599221578276,[-0.00066158  0.00048719],[-0.00010373  0.00174424],[5.602535 5.471494],0.1,152.73313222816182,93.52198794848181,16.650574925721507,317.1966124180684,0.1974732794417504,48.0047503214666,1,0.0,[ 0.00155602 -0.00026271],[-0.00069806  0.00095107],[5.355116 5.63418 ],0.1,113.74487982335637,16.0,70.94149224142478,0.22854730762201567,42.67041881435312,1,0,[-0.00087028  0.00075139],[ 0.00036985 -0.0006979 ],[5.4253716 5.2839804],0.1
16.0,165.52383587495706,0.10510639475485148,65.64538771569637,1,0.9682517183091058,[-1.31963287e-04 -4.00672317e-05],[-0.00076532  0.00223143],[5.6017694 5.473726 ],0.1,151.35682483691528,94.70517940589286,16.647951036785194,316.88066071187234,0.19731475952230676,48.0329316404788,1,0.0,[0.00056365 0.00138191],[0.00085796 0.00068836],[5.3559737 5.6348686],0.1,113.93799575719186,16.0,70.8186564690642,0.2286606875252771,42.65278194051245,1,0,[-3.58095951e-04 -8.90358759e-05],[-5.004292e-04  5.348859e-05],[5.4248714 5.284034 ],0.1
16.0,166.5722945574987,0.10370700534475888,65.9252655977149,1,0.9726637025106203,[ 0.00041138 -0.00113714],[-0.00089728  0.00219136],[5.600872  5.4759173],0.1,149.58881401279388,95.95354413291818,16.645846587951084,316.1611085702926,0.19770796648634303,47.96302818020568,1,0.0,[-0.00032493 -0.00199313],[0.00142162 0.00207027],[5.357395 5.636939],0.1,114.45764185428794,16.0,70.61875042458053,0.22897786314369564,42.60344351098068,1,0,[ 0.00039891 -0.00113614],[-8.5852516e-04 -3.5547288e-05],[5.424013 5.283998],0.1
16.0,167.08000250107193,0.10299360974574581,66.0679447175175,1,0.974683215575512,[0.0009225  0.00026548],[-0.0004859   0.00105421],[5.600386  5.4769716],0.1,148.843935295922,96.47240770436485,16.640546535320937,315.9239377969939,0.19697210088027978,48.09384873239471,1,0.0,[ 0.00017169 -0.00021451],[1.0966867e-03 7.7143544e-05],[5.358492  5.6370163],0.1,114.68365699971315,16.0,70.60759479670708,0.23023560694555703,42.407794475135574,1,0,[-0.00089886  0.00033638],[-0.00045961 -0.00117169],[5.4235535 5.2828264],0.1
16.0,167.8489786791954,0.10313350954671474,66.03996475732372,1,0.977596185863905,[ 0.00224141 -0.00011222],[0.0004366 0.0013197],[5.600823  5.4782915],0.1,147.84584005984198,97.48990911349694,16.63386903972771,315.6948187390374,0.1959669092217777,48.272549471683966,1,0.0,[-0.00172098  0.0001453 ],[ 0.00126838 -0.00013736],[5.3597603 5.636879 ],0.1,114.66425082666109,16.0,70.35906956569846,0.2314768811945139,42.214707369742285,1,0,[0.00045421 0.00227164],[-0.00135847 -0.0008353 ],[5.422195 5.281991],0.1
16.0,168.7960485426156,0.10551171082363323,65.56432450194002,1,0.9809417574614183,[-0.00090502 -0.00107564],[0.00267801 0.00120748],[5.603501 5.479499],0.1,146.98933414694375,98.76873176767333,16.636152621127245,315.78538268955936,0.19629665207276806,48.21392852039679,1,0.0,[ 0.00192178 -0.00040078],[-4.525946e-04  7.935974e-06],[5.359308 5.636887],0.1,114.24193408538292,16.0,70.02731677494228,0.2304319584586938,42.37725090642541,1,0,[-0.00037526 -0.001496  ],[-0.00090426  0.00143634],[5.421291  5.2834272],0.1
16.0,169.0491005808542,0.1072262776667839,65.22141113330989,1,0.9817903399523323,[-0.00011623 -0.00110546],[0.00177299 0.00013184],[5.6052737 5.4796305],0.1,146.51797159286707,99.31506441540648,16.627853395381106,315.5670721737213,0.1949710923668115,48.44958357923351,1,0.0,[7.97163229e-05 4.58870921e-04],[ 0.00146918 -0.00039285],[5.360777 5.636494],0.1,114.16696399172645,16.0,69.73403616544772,0.2309279951585084,42.3000896420098,1,0,[ 0.00129084 -0.00017917],[-1.2795174e-03 -5.9659127e-05],[5.4200115 5.2833676],0.1
16.0,168.7121307278784,0.10903950267120895,64.85876613242488,1,0.9806561225093215,[ 0.00093815 -0.00016177],[ 0.00165676 -0.00097361],[5.6069303 5.478657 ],0.1,146.52069302217689,98.95492227668137,16.620263127994548,315.2328237500553,0.1939145305431973,48.63741679232049,1,0.0,[-0.00019104  0.00115374],[1.5488986e-03 6.6025357e-05],[5.3623257 5.63656  ],0.1,114.52438470114174,16.0,69.75720845119702,0.2311481566387594,42.26584230063742,1,0,[-0.000537    0.00132211],[ 1.1320924e-05 -2.3882573e-04],[5.420023  5.2831287],0.1
16.0,168.40186489578173,0.11180812504800286,64.3050416570661,1,0.9795817938795703,[-0.00012934  0.0007387 ],[ 0.00259491 -0.00113539],[5.609525  5.4775214],0.1,146.2922327858526,98.86055676312651,16.616410757247046,314.69409768163433,0.19381791124134432,48.65459355709435,1,0.0,[ 1.13954246e-03 -6.77353470e-05],[0.00135786 0.00121976],[5.3636837 5.6377797],0.1,114.84721045102089,16.0,69.54130813265522,0.23031514616069346,42.39542170833658,1,0,[0.00086969 0.00053114],[-0.00052568  0.00108328],[5.4194975 5.284212 ],0.1
16.0,168.45554803738764,0.11430331518060788,63.806003630545085,1,0.9797697334757806,[-0.00306041 -0.00084828],[ 0.00246556 -0.00039669],[5.611991  5.4771247],0.1,145.47058236100116,98.97492997687237,16.606689251843218,313.9261303983888,0.19289785871789142,48.81815845015264,1,0.0,[-0.00056881 -0.00075004],[0.0024974  0.00115203],[5.366181  5.6389318],0.1,115.55448766212646,16.0,69.48061806051527,0.22868237483794787,42.64940835854144,1,0,[ 0.0008563  -0.00247323],[0.00034402 0.00161442],[5.4198413 5.2858267],0.1
16.0,167.7825105185367,0.11397775592018608,63.87111548262945,1,0.9773513420603691,[0.00061139 0.00067824],[-0.00059485 -0.00124497],[5.6113963 5.4758797],0.1,145.64546799143312,97.94544601289562,16.598001752240727,313.4279785099698,0.19185655407477678,49.00327927559524,1,0.0,[-0.00093313 -0.00078763],[0.0019286  0.00040198],[5.3681097 5.6393337],0.1,116.40908599567126,16.0,69.83706450564108,0.22907040585109054,42.58904797871925,1,0,[-0.00027441  0.00021649],[ 0.00120031 -0.00085882],[5.4210415 5.284968 ],0.1
16.0,167.50606736421832,0.11411537720576492,63.84359122551369,1,0.9763189216232265,[-0.00021337  0.00215714],[ 1.6546459e-05 -5.6672946e-04],[5.611413  5.4753127],0.1,145.78447943485025,97.39654254720097,16.59208813667037,313.2905467990686,0.19089250610113653,49.174665582020175,1,0.0,[-0.00044831 -0.00141836],[ 0.00099546 -0.00038565],[5.3691053 5.638948 ],0.1,116.81897801794878,16.0,70.10952481701736,0.22935674616981686,42.54450615136182,1,0,[-0.0008754  -0.00082443],[ 0.00092591 -0.00064233],[5.4219675 5.2843256],0.1
16.0,168.26774732942215,0.1135891148735412,63.94884369195843,1,0.9791085034128416,[ 0.00188957 -0.00034345],[-0.00019683  0.00159041],[5.611216 5.476903],0.1,145.2768100789604,98.022494171159,16.58500468494279,313.54455740838256,0.18920631982733085,49.47443203069674,1,0.0,[-0.00047008  0.00171088],[ 0.00054715 -0.00180401],[5.3696523 5.637144 ],0.1,116.7006957498806,16.0,70.24525315826315,0.23071944866095345,42.332530208296134,1,0,[-0.00087211 -0.00075935],[ 5.0503702e-05 -1.4667573e-03],[5.422018 5.282859],0.1
16.0,169.04750981768382,0.11500362367492567,63.66594193168154,1,0.9817850653001724,[-0.001344    0.00054289],[0.00169274 0.00124696],[5.612909 5.47815 ],0.1,144.49949164827837,98.80739501433163,16.58439393581229,313.5470014659622,0.1890857048195421,49.495874698748075,1,0.0,[0.00051779 0.00029879],[ 7.7074161e-05 -9.3127834e-05],[5.3697295 5.637051 ],0.1,116.69311333739,16.0,70.24011480335218,0.23309202144496244,41.963463330783625,1,0,[0.00161435 0.00293452],[-0.00082161 -0.0022261 ],[5.4211965 5.280633 ],0.1
