a1_Throughput,a1_Angular_Distance_from_target,a1_Euclidean_Distance_from_target,a1_Upstream_Throughput,a1_Beta,a1_Rho,a1_Acceleration,a1_Speed,a1_Position,a1_Heuristic,a1_Angular_Distance_from_a2,a1_Angular_Distance_from_a3,a1_Angular_Distance_from_a4,a1_Angular_Distance_from_a5,a2_Throughput,a2_Angular_Distance_from_target,a2_Euclidean_Distance_from_target,a2_Upstream_Throughput,a2_Beta,a2_Rho,a2_Acceleration,a2_Speed,a2_Position,a2_Heuristic,a2_Angular_Distance_from_a3,a2_Angular_Distance_from_a4,a2_Angular_Distance_from_a5,a3_Throughput,a3_Angular_Distance_from_target,a3_Euclidean_Distance_from_target,a3_Upstream_Throughput,a3_Beta,a3_Rho,a3_Acceleration,a3_Speed,a3_Position,a3_Heuristic,a3_Angular_Distance_from_a4,a3_Angular_Distance_from_a5,a4_Throughput,a4_Angular_Distance_from_target,a4_Euclidean_Distance_from_target,a4_Upstream_Throughput,a4_Beta,a4_Rho,a4_Acceleration,a4_Speed,a4_Position,a4_Heuristic,a4_Angular_Distance_from_a5,a5_Throughput,a5_Angular_Distance_from_target,a5_Euclidean_Distance_from_target,a5_Upstream_Throughput,a5_Beta,a5_Rho,a5_Acceleration,a5_Speed,a5_Position,a5_Heuristic
9.773766319586642,312.26091869134024,0.1335497147869898,12.217207899483302,1,0.0,[0.0027334  0.00056589],[-0.00135045 -0.00112448],[5.410187 5.598839],0.1,26.35137441931363,83.5851655661719,175.45213072279967,14.13651258730971,20.818112583036207,338.61229311065387,2.2039699099322148,0.0,0,0.0,[ 0.02433921 -0.01907197],[ 0.3        -0.02139519],[3.4478085 6.303737 ],0.04265620328849022,109.9365399854855,149.10075630348604,40.48788700662334,9.6,228.67575312516837,0.22066515825749228,12.0,1,0.6603195346675104,[-0.00086625 -0.00016694],[0.00182116 0.0008189 ],[5.6457095 5.665716 ],0.1,100.96270371102844,69.44865297886216,9.6,127.7130494141399,0.1900123338497802,12.0,1,0.6117072296309537,[ 0.00137614 -0.00016431],[-0.00030012  0.00121529],[5.616232  5.3496842],0.1,170.41135668989062,10.041889959945237,298.1244061040305,0.25394624028683654,12.552362449931547,1,0,[-0.00102614 -0.00125965],[0.00325803 0.00062859],[5.380293 5.723962],0.1
9.768807045830146,311.9801314675543,0.1322080911231592,12.211008807287682,1,0.0,[ 6.35751244e-04 -3.85164400e-05],[ 0.00138295 -0.00055858],[5.4115696 5.5982804],0.1,24.18667004626542,83.37848251605942,176.18389278179177,14.23517046576734,18.308998036554943,336.16680151381973,1.8889295028222146,0.0,0,0.0,[ 0.01309394 -0.01288595],[ 0.3        -0.04046717],[3.7721477 6.26327  ],0.04265620328849022,107.56515256232481,151.99722273552635,38.42184051203276,9.6,228.60164895149492,0.22178553733260006,12.0,1,0.6612902771286465,[-6.67585991e-06 -1.22149717e-03],[0.00095491 0.00065196],[5.6466646 5.666368 ],0.1,100.43762470214881,69.14331205029205,9.6,128.16402424934608,0.1898451577078717,12.0,1,0.6179148376359207,[-0.00060093 -0.00067983],[0.00107602 0.00105098],[5.617308 5.350735],0.1,169.5809367524409,10.034249464779123,297.744961001787,0.25234323359108757,12.542811830973903,1,0,[0.00112459 0.00189968],[ 0.00223188 -0.00063105],[5.382525 5.723331],0.1
9.761884517436922,311.496208860618,0.13041854028223301,12.202355646796153,1,0.0,[ 0.0018201 -0.0008198],[ 0.0020187 -0.0005971],[5.4135885 5.5976834],0.1,21.856587082485248,83.17536297387397,176.84969289689633,14.561207242862054,16.071638084310816,333.3527959431033,1.5828841861859537,0.0,0,0.0,[ 0.00312603 -0.01146323],[ 0.3        -0.05335312],[4.085242  6.2099166],0.05331172144679573,105.03195005635922,154.99310581441108,36.4177943253473,9.6,228.32084588674405,0.22198830851708704,12.0,1,0.6649586617400826,[ 0.0010652  -0.00059579],[ 0.00094823 -0.00056954],[5.647613  5.6657987],0.1,99.9749441292297,68.61415573101192,9.6,128.34590175751435,0.18984789975159477,12.0,1,0.6204075460656044,[-0.00209536 -0.00080811],[0.00047509 0.00037115],[5.617783 5.351106],0.1,168.58909986024162,10.025833289321065,296.935001617756,0.25192883269810923,12.532291611651331,1,0,[-0.00562083 -0.0010062 ],[0.00335648 0.00126863],[5.3858814 5.7246   ],0.1
9.748310917177774,310.62122500069813,0.12682861532405493,12.185388646472218,1,0.0,[-0.00157708  0.0005469 ],[ 0.0038388 -0.0014169],[5.4174275 5.5962667],0.1,19.251415583843198,82.88722308860622,177.25776092156616,13.25625575122558,14.448180831042519,329.87264058454133,1.2852550858639655,0.0,0,0.0,[-0.0054188  -0.00961497],[ 0.3        -0.06481635],[4.3883677 6.1451   ],0.05331172144679573,102.13863867244942,158.00634533772296,32.50767133506878,9.6,227.7340019120919,0.22246826993906815,12.0,1,0.6725734644153145,[-0.000723   -0.00044352],[ 0.00201343 -0.00116533],[5.6496263 5.6646333],0.1,99.85501598982762,69.63096733738064,9.6,127.87898592226429,0.18919149986767603,12.0,1,0.6139957504870346,[ 0.00142317 -0.00127787],[-0.00162027 -0.00043696],[5.616163  5.3506694],0.1,169.48598332720826,10.033062070011377,297.36496924947255,0.25319554447438103,12.541327587514221,1,0,[ 0.000944   -0.00189979],[-0.00226435  0.00026243],[5.383617 5.724862],0.1
9.740262478758789,310.09279292500946,0.12470093759393129,12.175328098448485,1,0.0,[0.00116325 0.00101124],[ 0.00226172 -0.00087001],[5.419689  5.5953965],0.1,14.974858137580895,82.88414544862223,177.42264902096002,12.2906968655426,12.954260741876777,325.06765106259036,0.9966117552129853,0.0,0,0.0,[-0.016735   -0.00681269],[ 0.2945812  -0.07443132],[4.682949  6.0706687],0.05331172144679573,97.85900358620313,162.44779088337913,27.265555003123495,9.6,227.20864747638723,0.22215484766188237,12.0,1,0.6793305569239333,[ 0.00078033 -0.00096641],[ 0.00129043 -0.00160885],[5.6509166 5.6630244],0.1,99.69320553041774,70.59344858307963,9.6,127.51544194596949,0.19042785041497323,12.0,1,0.6089752257769815,[ 0.00080094 -0.00207115],[-0.0001971  -0.00171483],[5.615966  5.3489547],0.1,170.28665411349738,10.034794268140178,297.80209605946686,0.252355580731491,12.543492835175222,1,0,[-0.00170362  0.00169209],[-0.00132035 -0.00163737],[5.3822966 5.7232246],0.1
9.730198119509032,308.82601522977444,0.12263301291392276,12.16274764938629,1,0.0,[-0.00119665  0.0008186 ],[0.00342497 0.00014123],[5.4231143 5.5955377],0.1,8.944617701989102,82.4623117102933,178.1493553042531,10.42586101595299,11.679661666584437,317.77063293176354,0.7282019914111709,0.0,0,0.0,[-0.02786638 -0.00260408],[ 0.27784622 -0.08124401],[4.9607954 5.9894247],0.06666666666666671,91.40692941228247,169.204737602264,19.370478717942092,9.6,226.3637035194811,0.22169587203599922,12.0,1,0.6900781631997734,[-0.00175208  0.0002375 ],[ 0.00207075 -0.00257526],[5.6529875 5.660449 ],0.1,99.38833298545353,72.03645069434035,9.6,126.97537053402755,0.19380716736882644,12.0,1,0.6014716618871481,[ 0.00086677 -0.00029987],[ 0.00060384 -0.00378598],[5.6165695 5.3451686],0.1,171.4247836797939,10.044035777832466,298.40015421382145,0.25382841284014834,12.555044722290582,1,0,[ 0.0017019  -0.00016927],[-3.0239765e-03  5.4721488e-05],[5.3792725 5.7232795],0.1
9.724912285473462,307.7281163355715,0.12200617923820732,12.156140356841828,1,0.0,[-1.74227357e-03 -8.61956389e-05],[0.00222832 0.00095984],[5.4253426 5.5964975],0.1,2.2347111714019547,81.84412692954874,178.8759703714129,9.053699099950734,10.803944667222371,305.49340516416953,0.49813988787258223,0.0,0,0.0,[-0.03342693 -0.00551788],[ 0.24997984 -0.08384808],[5.2107754 5.9055767],0.1,79.60941575814678,178.88931845718514,6.818987928548779,9.6,225.88398940602275,0.2202313565276236,12.0,1,0.6961134408942571,[-0.00040959  0.00122643],[ 0.00031867 -0.00233776],[5.653306 5.658111],0.1,99.27990269903836,72.790427829598,9.6,126.60408670698439,0.19796012288611856,12.0,1,0.596282135603506,[-0.00128413  0.00209365],[ 0.00147062 -0.00408585],[5.61804   5.3410826],0.1,172.07033052863636,10.047884026282627,298.67441723562075,0.25435956579727065,12.559855032853285,1,0,[-0.00139378  0.00138326],[-0.00132208 -0.00011455],[5.37795  5.723165],0.1
9.724725103379782,307.2980048253756,0.12240322378449357,12.155906379224728,1,0.0,[-0.00095289 -0.00011321],[0.00048604 0.00087364],[5.4258285 5.597371 ],0.1,24.35497787516016,81.59902371881844,179.00815529790162,8.227723816399532,10.023129211669092,282.9430269502154,0.324454064550825,0.0,0,0.0,[-0.04613669 -0.00200826],[ 0.21655291 -0.08936596],[5.427328  5.8162107],0.1,57.24404584365823,156.63686682693822,16.127254058760627,9.6,225.69898110655717,0.21937111447736224,12.0,1,0.69842801251688,[-2.07623728e-03  1.11175701e-05],[-9.0914749e-05 -1.1113327e-03],[5.653215  5.6569996],0.1,99.39282098327999,73.37129990241888,9.6,126.30616012327721,0.1996733039187613,12.0,1,0.5920998243001283,[0.00073937 0.00059125],[ 0.00018649 -0.0019922 ],[5.6182265 5.3390903],0.1,172.76412088569884,10.057876539622216,299.07028100897605,0.2567821996193105,12.572345674527769,1,0,[-0.0012034  -0.00082246],[-0.00271586  0.00126871],[5.375234 5.724434],0.1
9.727230964779086,307.25640734249953,0.12329115061413963,9.727230964779086,1,0.0,[-6.40764250e-05 -1.08960867e-03],[-0.00046685  0.00076044],[5.4253616 5.5981317],0.1,60.75272912535996,81.35082643996157,179.02606171991636,7.476578944363155,9.6,246.50367821713957,0.24516395425170956,9.6,1,0.3986901955983035,[-0.05683803  0.00460243],[ 0.17041622 -0.09137422],[5.5977445 5.7248363],0.1,20.598097314601603,120.22120915472368,53.27615018099681,9.6,225.90558090253796,0.21707158143916094,9.6,1,0.6958428441096438,[0.00022103 0.0009426 ],[-0.00216715 -0.00110022],[5.6510477 5.6558995],0.1,99.62311184012208,73.87424749559841,9.6,126.28246906241588,0.20135059017756307,9.6,1,0.5917665591338923,[ 0.00163158 -0.00025752],[ 0.00092586 -0.00140095],[5.6191525 5.3376894],0.1,173.4973593357205,10.070372124005305,299.7798283981364,0.25909639378404775,10.070372124005305,1,0,[0.00186566 0.00011184],[-0.00391926  0.00044625],[5.371315 5.72488 ],0.1
9.728344701722182,307.5451351748638,0.12335212910817252,9.728344701722182,1,0.0,[ 0.00124077 -0.00074642],[-0.00053092 -0.00032917],[5.424831  5.5978026],0.1,94.38717987919614,81.29734251540629,179.04037362062599,7.434325750707444,9.6,213.15795529566765,0.25242641199581806,9.6,1,0.8371659001647147,[-0.05757888  0.0084859 ],[ 0.11357819 -0.08677179],[5.711323  5.6380644],0.1,13.089837363789826,86.57244650017788,86.9528541284887,9.6,226.24779265945747,0.21560798136674775,9.6,1,0.6915408846009092,[-5.74218482e-04 -5.98150829e-05],[-0.00194612 -0.00015761],[5.6491017 5.6557417],0.1,99.66228386396767,73.86301676469887,9.6,126.58550879548977,0.20420364152993853,9.6,1,0.5960218079193972,[-0.0012748  -0.00040646],[ 0.00255744 -0.00165847],[5.62171  5.336031],0.1,173.52530062866657,10.07736999299801,300.11080942415634,0.26060499212452454,10.07736999299801,1,0,[ 0.00075039 -0.00199017],[-0.0020536   0.00055809],[5.3692613 5.725438 ],0.1
9.72465088818395,307.58859773297877,0.12206656415314134,9.72465088818395,1,0.0,[-0.00041901 -0.00047838],[ 0.00070984 -0.0010756 ],[5.425541 5.596727],0.1,114.98346803363614,80.89299364595217,178.94127290081383,7.071091162987273,9.6,192.60512969934263,0.27392440092769005,9.6,1,0.9758972276318386,[-0.06966382  0.01046536],[ 0.05599931 -0.07828589],[5.767322  5.5597787],0.1,34.09047438768397,66.07525906555003,107.91237687064887,9.6,226.6956040870266,0.2137143743305309,9.6,1,0.6858741879309093,[ 0.00048642 -0.00073922],[-0.00252034 -0.00021743],[5.646581  5.6555243],0.1,100.165733453234,73.8219024829649,9.6,126.5298706337926,0.20662614379853378,9.6,1,0.5952417893637216,[-0.00062502 -0.00108466],[ 0.00128264 -0.00206493],[5.6229925 5.3339663],0.1,173.9876359361989,10.079327363507028,300.5175065699915,0.2600266110733406,10.079327363507028,1,0,[0.0008989  0.00170343],[-0.00130321 -0.00143208],[5.367958 5.724006],0.1
9.721517941348989,307.92927827513836,0.12065985312066509,9.721517941348989,1,0.0,[-0.00093278  0.00088043],[ 0.00029083 -0.00155398],[5.425832 5.595173],0.1,129.745154283416,81.01060681291335,178.2324740248937,7.3654523812936645,9.6,178.18412399172234,0.2537847870457217,9.6,1,0.9994978184319584,[-0.06475438  0.00941871],[-0.01366451 -0.06782053],[5.7536573 5.491958 ],0.1,48.73454747050269,52.022371691690296,122.37970190212235,9.6,226.91867146222503,0.21162501862659933,9.6,1,0.683035793222658,[0.00064102 0.00029294],[-0.00203391 -0.00095665],[5.6445475 5.6545677],0.1,100.75691916219296,73.64515443161966,9.6,126.16175230003205,0.20955265285213504,9.6,1,0.5900668510857608,[-0.00079935  0.00348105],[ 0.00065762 -0.00314959],[5.62365   5.3308167],0.1,174.40207359381264,10.080929652562812,300.5638258938447,0.2604657652168896,10.080929652562812,1,0,[ 0.00010102 -0.0020745 ],[-0.00040432  0.00027135],[5.3675537 5.7242775],0.1
9.722462035037921,308.36682631627514,0.12052643823545167,9.722462035037921,1,0.0,[0.00247737 0.00030481],[-0.00064194 -0.00067354],[5.42519  5.594499],0.1,149.13154203053273,81.29442967503496,177.81716797302136,7.5424927242854665,9.6,159.2352842857424,0.18741211634158583,9.6,1,0.9350441835605067,[-0.07081388  0.01547922],[-0.0784189  -0.05840182],[5.6752386 5.4335566],0.1,67.83711235549774,33.05128999644592,141.58904930624726,9.6,227.07239664124015,0.21018961633875385,9.6,1,0.6810737067693733,[ 0.00161381 -0.00011648],[-0.0013929  -0.00066371],[5.6431546 5.653904 ],0.1,100.88840235194368,73.75193695074952,9.6,126.18399428929649,0.20920154425406828,9.6,1,0.5903802183178142,[0.00110346 0.00161293],[-0.00014172  0.00033145],[5.6235085 5.331148 ],0.1,174.64033930269318,10.07933952766149,300.82433359198967,0.259070225142895,10.07933952766149,1,0,[0.0006233  0.00144119],[-0.0003033  -0.00180315],[5.3672504 5.7224746],0.1
9.716421789307303,307.78463192069836,0.1191044006071601,9.716421789307303,1,0.0,[-0.00067652 -0.00039732],[ 0.00183543 -0.00036873],[5.4270253 5.5941305],0.1,155.5911246872251,80.9015094051847,178.9289060530724,6.98008654377611,9.6,103.37575660792345,0.11241533535163095,9.6,1,0.23133627500853957,[-0.0639752   0.01259685],[-0.14923277 -0.0429226 ],[5.5260057 5.390634 ],0.1,123.50736590759018,23.33778136584732,162.5712112310012,9.6,226.88312251551363,0.2097699204796952,9.6,1,0.6834888262370954,[0.00068544 0.00016127],[ 0.00022092 -0.00078019],[5.6433754 5.653124 ],0.1,100.16958454174289,73.92142286140862,9.6,126.71353797377077,0.20820876404471564,9.6,1,0.5978145756175021,[-0.00070701  0.0007639 ],[0.00096174 0.00194439],[5.62447   5.3330927],0.1,174.09100740315148,10.077866619511276,300.80454537692225,0.2585954962647469,10.077866619511276,1,0,[ 0.00053439 -0.00059143],[ 0.00032    -0.00036196],[5.3675704 5.7221127],0.1
9.711831762134352,307.56755966657937,0.11778970359020292,9.711831762134352,1,0.0,[ 0.00023981 -0.0004062 ],[ 0.0011589  -0.00076605],[5.428184  5.5933642],0.1,89.16300742553318,80.98047437306934,179.652611245274,6.817740196305465,9.692829279936102,36.73056709211255,0.23357775133468728,9.692829279936102,1,0.0,[-0.05214381  0.0185926 ],[-0.21320798 -0.03032574],[5.3127975 5.360308 ],0.1,170.14348179860252,90.48960381974081,95.98074762183865,9.6,226.58708529351003,0.20994048500502716,9.6,1,0.6872512662948497,[3.36383120e-05 8.05126876e-04],[ 0.00090635 -0.00061892],[5.644282 5.652505],0.1,99.36691438165667,74.16273417676388,9.6,127.22017091185336,0.20619787251761806,9.6,1,0.6048794948117613,[-0.00075524  0.00028593],[0.00025472 0.00270828],[5.624725 5.335801],0.1,173.52964855842055,10.073951468905008,300.7498194702739,0.25733929911118003,10.073951468905008,1,0,[0.00151331 0.00092708],[ 0.00085439 -0.00095339],[5.368425  5.7211595],0.1
9.70593176375477,307.3729924484314,0.1160086530132343,12.132414704693462,1,0.0,[-0.00196499 -0.00017832],[ 0.00139872 -0.00117225],[5.4295826 5.592192 ],0.1,71.12727614111105,80.93670099956569,179.75520038097557,7.075352078069329,10.437148897719387,18.50026858954243,0.47721569875167724,0.0,0,0.0,[-0.04871092  0.02166443],[-0.26535177 -0.01173314],[5.047446 5.348575],0.1,152.06397714067677,109.11752347791338,78.20262821918038,9.6,226.43629144886566,0.21072256130542646,12.0,1,0.6891607111522827,[-2.58629397e-03  1.02179241e-05],[0.00093999 0.00018621],[5.6452217 5.6526914],0.1,98.81849938140988,73.86134892149639,9.6,127.61779206745581,0.2035157014183546,12.0,1,0.610391164307483,[-0.00050262 -0.00095524],[-0.00050052  0.00299421],[5.624224 5.338795],0.1,172.67984830290624,10.066744641853473,300.29764037036205,0.25611425791706355,12.583430802316842,1,0,[-0.00040024 -0.00096838],[ 2.3676981e-03 -2.6307534e-05],[5.3707924 5.721133 ],0.1
9.705663662087307,308.00411893747537,0.11528633649181697,12.132079577609133,1,0.0,[-0.00105726 -0.00055316],[-0.00056627 -0.00135056],[5.429016 5.590842],0.1,62.45322711227084,81.20490973140272,179.74172745549367,7.976187317819154,11.339192708612645,10.457346049746207,0.7795651642796486,0.0,0,0.0,[-0.04425463  0.02440946],[-0.3         0.00993129],[4.733383 5.358506],0.06666666666666671,143.65813684367356,117.28850034322284,70.42941443008999,9.6,226.79920920607265,0.20973440701075358,12.0,1,0.6845571670576747,[ 0.00117899 -0.00013412],[-0.0016463   0.00019642],[5.643575 5.652888],0.1,99.0533628131036,73.22872241358357,9.6,127.74584639296904,0.20128876274233198,12.0,1,0.6121599580821022,[-0.00183898 -0.00127863],[-0.00100314  0.00203897],[5.623221 5.340834],0.1,172.28208522668717,10.0594011553593,300.0279316196562,0.2542656971815022,12.574251444199124,1,0,[-0.00045028  0.00266507],[ 0.00196746 -0.00099469],[5.37276   5.7201385],0.1
9.7077561539565,309.22755886491666,0.11481228777871445,12.134695192445626,1,0.0,[0.0010444  0.00017702],[-0.00162354 -0.00190372],[5.4273925 5.588938 ],0.1,56.28205852198613,82.32347323539727,178.00519785275776,9.682682575875731,12.520432005953374,5.509617386902789,1.1160272536089324,0.0,0,0.0,[-0.03326668  0.01700306],[-0.3         0.03434074],[4.3891287 5.392847 ],0.06666666666666671,138.60553175738343,121.72313933077163,65.96474109786186,9.6,226.90408562951936,0.20946039898346808,12.0,1,0.6832217057605173,[0.00075574 0.00054518],[-4.6731846e-04  6.2302410e-05],[5.643108  5.6529503],0.1,99.67132891184497,72.64079065952157,9.6,127.23275671767442,0.19895561566379588,12.0,1,0.6050544022003148,[ 0.00185132 -0.00271492],[-0.00284212  0.00076035],[5.620379  5.3415947],0.1,172.3121195713665,10.057128901868154,299.54487628904093,0.2549616374385433,12.571411127335193,1,0,[-0.00047316 -0.00156422],[0.00151718 0.00167038],[5.374277 5.721809],0.1
9.706973159268516,310.0029474442215,0.1138515845631328,12.133716449085645,1,0.0,[-0.00179039 -0.00078097],[-0.00057914 -0.0017267 ],[5.426813  5.5872116],0.1,52.21015881301054,83.04312221375113,176.66477929262305,10.674275976387833,13.999709577372474,2.2131062572320275,1.4452160234759084,0.0,0,0.0,[-0.01572458  0.01376195],[-0.3        0.0513438],[4.055862 5.444191],0.06666666666666671,135.25328102676167,124.45462047961252,62.88443478939837,9.6,226.95982523047036,0.21010119490337192,12.0,1,0.682511004420638,[-0.00062214 -0.00136618],[0.00028842 0.00060748],[5.6433964 5.653558 ],0.1,100.29209849362582,72.3688462373633,9.6,126.66772673684454,0.19992199424251264,12.0,1,0.5971734322552096,[-0.00063109  0.00044258],[-0.0009908  -0.00195457],[5.619388 5.33964 ],0.1,172.66094473098912,10.054114482786801,299.32867146783366,0.2545412562249898,12.567643103483501,1,0,[-0.00406671  0.00103465],[0.00104402 0.00010616],[5.375321  5.7219152],0.1
9.71040890937242,311.73310473979285,0.11350553126608758,12.138011136715525,1,0.0,[1.31330453e-05 1.59840863e-03],[-0.00236953 -0.00250767],[5.4244437 5.584704 ],0.1,47.96421946077618,84.84823342341821,174.30384141885054,11.941524187884397,15.415746471789978,359.697324200569,1.7598872177200673,0.0,0,0.0,[0.00046033 0.01090671],[-0.3         0.06510574],[3.7401373 5.509297 ],0.0533333333333333,132.81245288419439,126.33962195807436,59.905743648660575,9.6,226.88487131637464,0.209319084350877,12.0,1,0.6834665458067919,[ 0.00064116 -0.00070917],[-0.00033372 -0.0007587 ],[5.6430626 5.652799 ],0.1,100.84792515773125,72.90670923553381,9.6,126.03694615864339,0.20017850935903853,12.0,1,0.5883068101922656,[ 4.46224585e-05 -1.13115041e-03],[-0.00162189 -0.00151199],[5.6177664 5.338128 ],0.1,173.75463439326506,10.064857621482378,299.79158055190845,0.2570246036673832,12.581072026852972,1,0,[ 0.00106835 -0.00124765],[-0.00302269  0.00114082],[5.3722982 5.723056 ],0.1
9.716137426747045,312.91689785644263,0.11442001362948766,12.145171783433806,1,0.0,[0.00193338 0.00031671],[-0.0023564  -0.00090926],[5.422087  5.5837946],0.1,44.71101522092857,86.3694462159466,172.3148149943736,12.73669683446002,17.15892094236029,357.6279130773712,2.0611686558719704,0.0,0,0.0,[-0.00361771  0.01256065],[-0.2995397   0.07601245],[3.4405975 5.5853095],0.0533333333333333,131.08046143687517,127.60379977344502,57.44771205538859,9.6,226.54745164049604,0.2084615083235045,12.0,1,0.6877535938063156,[0.00130732 0.00031479],[ 0.00030744 -0.00146787],[5.64337   5.6513314],0.1,101.31573878967981,73.63274938148658,9.6,125.23171285081622,0.20140773499521744,12.0,1,0.5768845123722863,[0.00066819 0.00043153],[-0.00157726 -0.00264314],[5.616189 5.335485],0.1,174.9484881711664,10.070630287837398,300.1802010219826,0.2579089550080388,12.588287859796747,1,0,[0.00136231 0.00113052],[-0.00195434 -0.00010683],[5.3703437 5.722949 ],0.1
9.716536690831923,313.27455680787057,0.11427618000526214,12.145670863539904,1,0.0,[0.00068413 0.00110078],[-0.00042302 -0.00059255],[5.421664 5.583202],0.1,42.516109779847625,87.26648052642707,171.3866777228289,13.09495656850936,19.427197080368355,355.7906665877182,2.3689499583439764,0.0,0,0.0,[0.01842542 0.00706213],[-0.3         0.08857311],[3.1374402 5.6738825],0.0533333333333333,129.7825903062747,128.87056794298127,55.611066348356985,9.6,226.0080762814435,0.20874417651948576,12.0,1,0.6945569670726465,[9.85373743e-05 1.50179155e-03],[ 0.00161476 -0.00115308],[5.6449847 5.6501784],0.1,101.34684175074403,74.17152395791771,9.6,124.66123453069946,0.20269994782058492,12.0,1,0.5687231427865246,[0.00150012 0.00164807],[-0.00090908 -0.00221161],[5.61528   5.3332734],0.1,175.51836570866175,10.073848085314424,300.1796002393612,0.2590916784921991,12.59231010664303,1,0,[ 0.00135307 -0.00026152],[-0.00059203  0.00102369],[5.3697515 5.723973 ],0.1
